time,tp_sst_1,tp_sst_2,tp_sst_3,io_sst_1,io_sst_2,io_sst_3,ao_sst_1,ao_sst_2,ao_sst_3,io_geopotential500_1,io_geopotential500_2,io_geopotential500_3,ao_geopotential500_1,ao_geopotential500_2,ao_geopotential500_3,caf_geopotential500_1,caf_geopotential500_2,caf_geopotential500_3,io_uwind200_1,io_uwind200_2,io_uwind200_3,ao_uwind200_1,ao_uwind200_2,ao_uwind200_3,caf_uwind200_1,caf_uwind200_2,caf_uwind200_3,io_vwind200_1,io_vwind200_2,io_vwind200_3,ao_vwind200_1,ao_vwind200_2,ao_vwind200_3,caf_vwind200_1,caf_vwind200_2,caf_vwind200_3
1953-08-01,37.489012589409874,8.10535887526878,35.107779357017,4.4787633249609895,5.598070463991767,4.895953778592912,-9.49550883073315,-1.9055978441548396,0.18470865810493597,-25.711347927044397,26.151287441767337,31.61435469042094,-57.503556091858144,-15.765387052853443,17.471678498054956,20.849507738844586,-40.416845822042134,-0.9015990513909404,103.75329520723243,-9.460562620633851,-34.16063441666174,-44.046590169570436,0.370972028446666,-17.691564759566724,-2.22573990491215,-9.978160963963704,32.76718778737069,-23.334183951693593,-25.577893625506693,-85.92236461160849,-1.3428307664432224,1.638740649705808,-2.31365371851843,13.441404753368749,-22.954482685213762,-27.161726165343048
1953-09-01,43.34821119500147,5.193786309918706,31.929053509224527,1.07341087841272,11.885836077342846,4.7349136947565444,-9.206562087850745,1.191032770108971,-3.1941065503002872,-41.11437152547401,11.72435033240594,30.109038223797487,-41.70138866085813,-8.709461850964217,10.603299905138194,28.313892843064874,-33.61100674784004,-4.168209951191571,79.58548185750271,-20.264188003653274,-29.27837334255045,-27.434795264768255,0.6094128496998774,-14.612614005470531,-6.506583872571673,-4.075703159049085,25.83671745988915,-21.758277167867174,-6.463700116065269,-67.41544208843187,-10.933641377931952,0.5219157590295174,-1.8305991356545985,18.868361769175955,-10.664217689849785,-27.320171477249204
1953-10-01,37.110841415738115,11.74475507144582,28.01601887577281,-1.40736947533192,8.803539732842694,2.120764732115375,-16.84269199765577,-6.284411772288006,-4.082393868349675,-45.12885482216301,15.810949879570277,12.982598107833212,-29.937437064368943,-0.8434189484698166,-1.6571655132224097,10.455950327658206,-19.647938315867503,-2.894259759305452,87.85251312686424,3.091754223024237,-0.370418106307712,-9.94437620783012,4.379791603513367,-13.993360146787678,0.9905617283124011,-0.20599897818940005,25.38568375119667,-61.447227962579,9.102718731707643,-57.294496623284594,-5.490923690197301,8.165844319961739,-6.905567425155722,14.351926075395511,-12.545050754830154,-16.882629597982667
1953-11-01,26.478905037382937,24.35141377056943,19.558755004700153,9.068780749065589,6.531387415696323,-1.7475826970552384,-13.89622765676766,-3.9353323504899684,-7.762777364017145,-18.74200096130921,58.85441319421014,-9.968267281156798,-9.990155680392483,6.009349951673499,-6.257985598466497,0.5722493398190632,-6.421161890357471,0.8274320168359476,122.10868330525636,17.52666004129964,8.747160713415257,8.462427955724117,0.8264203598850167,-7.636749228469105,10.590620337230476,10.316899349061163,9.163551713355053,-125.26939441400194,34.95828123793401,-33.850070206806,-11.76568695469924,4.648944157807332,2.4702446032963468,-1.8104655186495773,-9.291643229923606,-12.74605805265314
1953-12-01,8.421182904869758,32.87762353974163,22.505972287601537,14.9238440971072,0.8900139779184967,-7.471153151887042,-11.498762009583281,-12.762246650340144,-7.234869321535712,-24.032269179839805,74.32441130111863,-12.040102145509918,-9.391314073270351,-14.30869569942675,-1.602075335074087,-10.036527047470507,-2.5539661945422583,-6.413748628409627,152.8363825969203,45.217910945673985,14.893723359561278,14.131293429603744,1.9984836076069388,11.233451315421956,22.219298030049593,-3.938145439212072,-10.036065917929847,-168.3034485115061,28.085636192778285,-20.93066784727014,-17.235480326342092,3.0152848348714514,27.275100026741843,-30.29338339478008,-17.776700180632236,-4.749330850911983
1954-01-01,1.715084487031345,28.444327130951777,19.505442004489502,16.1204559630019,-1.9034206156107882,-6.111172728960913,-5.252096186111503,-17.36675453404692,-8.2900331038634,-16.165951899779976,56.225406670508,-25.12263332291434,-14.960766556496027,-12.50180560851589,2.9094135500777267,-6.121248420069912,-5.511889361388426,12.967416287896064,118.3610834089576,53.11259421944609,-8.710311542270068,7.86874073376776,-20.727415122389562,6.443054953694856,-10.1772121964644,-0.09900892693250557,-30.005662436922012,-180.2776209717753,0.029265272822911026,-6.997422006562341,-19.497367870017726,11.690545711488861,36.18294936441788,-39.87295234062205,-11.410521196817495,-3.997175703261744
1954-02-01,-4.090810774889161,22.127072358971922,18.76944699578703,11.609683627510046,-7.749553621085122,1.2269898084888529,0.19821362807698906,-21.094368372517003,-9.176599978903699,-15.173326014956963,30.282983304039558,-1.0543382120515388,0.8999924059174909,6.700170950429438,9.80997825973506,-25.304358351382398,-9.52986250388551,22.05076718719658,75.12485190123192,54.729153717763644,-21.439409316459763,-2.876429544943731,-28.20866484315071,5.85662536118488,-34.239476915420155,-1.8027982397870277,-24.337311894625106,-129.88903795563334,-15.004307764765379,8.74228358668731,-4.354411553640234,17.604781644615592,33.28301432459846,-32.44818904077573,8.478745604822516,0.31660437340642567
1954-03-01,-11.679772390079494,12.723156335340423,11.2792615423667,14.56251469331093,-1.4900842723719219,11.533729625721094,1.123611547179214,-16.229283028541907,-13.307279429081031,-11.863771584471666,10.546924103929763,1.6395790984942205,2.7432970766759355,30.54362903873072,15.934052336762573,-38.0232146520692,-15.376082566571794,24.88865699059564,33.38145668698118,57.23629090355389,-20.059930802779164,-12.095284785508172,-32.264886763818055,-2.7818787779435072,-60.593873608457166,7.962297711426126,-9.575937560066704,-97.9954736099851,-21.556187216872505,-1.015949124672403,6.983404891155398,-1.588312672714963,14.913942703209582,-19.993165285864656,29.444387466355803,2.4305536393493608
1954-04-01,-21.004278227637396,-2.3487411570116237,16.71517494812226,21.508339316693874,0.0408123035260608,10.715196427103399,-4.530319377659504,-6.6754835388425775,-11.511737679457095,-17.508161074442505,13.130400986832981,3.0721426117533417,-7.3646836180317585,31.908431193535584,8.797586564043922,-20.928543735286155,-7.670097433027442,12.690264154736186,36.51997245367871,41.311143991366194,2.391964440611478,-8.551570465834839,-24.90875560310133,6.146094158231305,-58.01699438616719,0.45846182057697504,-6.820946806843163,-70.27844306308057,9.412986335399987,-6.591521948076921,-13.387411463535724,-10.318782932242536,24.05128874623058,-26.23332988192044,36.78126279283937,3.7874331862142903
1954-05-01,-26.029271195776136,-15.185367830795636,20.143264312219337,22.463771124320427,1.3847397147082041,10.737221419595215,-10.696264646665158,-3.8375534948126213,-9.285983443613858,-4.945644128269761,11.21723397861614,8.16442928414504,-27.05450499071828,30.05101532023442,5.507567717293503,-18.60114145475972,-11.814392315864254,2.5521396203378472,49.53876788727844,55.64029297599892,10.073512611134865,-9.005395242391092,-18.195830301327845,-6.535209965922881,-28.596606953458796,-15.187501374532836,-15.761622430690302,-75.35269656361508,-0.3114769357912568,-33.8956837158139,-25.25423759360382,-12.915773358057157,15.26275132563833,-38.069789895334964,29.627911031842288,2.2168442002632567
1954-06-01,-27.124369030215927,-24.670351814229882,20.855343384595756,16.452572278484354,-5.89080476509369,4.268090552949174,-16.67272648674788,-6.1334821804548065,1.218236952121968,6.925987444557686,2.891792957768014,18.784566205778173,-49.63364505020978,38.64293277746201,-5.663669541530329,-12.475106795189841,-18.97341215876402,3.9428399523808526,63.939589579938975,49.45721493863431,-9.580068617809498,-23.111055456177933,-19.50339803916898,-32.039834624484264,-8.350767287308198,-22.52908451622909,-14.823035398143826,-48.187172103798225,-13.590437434193746,-53.355693533475105,-28.55042050103026,14.00349433039075,-2.214246300994825,-32.3895993974858,16.56563747497214,-2.9286708136752253
1954-07-01,-26.854408992321886,-19.87409789240226,21.43141057058111,6.7259607516994,-4.563721193360871,12.269196401020226,-19.9203004627527,-9.481214752559431,2.664739926182511,12.457141350921443,-4.996666374167819,48.520180608842665,-57.43923459859514,26.749213453920934,-1.8306138574565531,-16.049953911845876,-40.202682681417485,-5.837331538506537,70.49047224574532,38.77313008146975,-30.184319965494883,-21.606978091140476,-3.1764183733399234,-37.90222017541455,21.006003448081827,-32.846850968192726,-1.2508381811915656,-24.838053786951253,-15.97822211152075,-53.552793902555464,-3.089662057190518,18.70005792700407,-30.525226685213788,-20.46210979983618,3.654690597720644,-10.860439016922813
1954-08-01,-31.64362349311723,-17.682134494426826,22.79482727497249,0.10186338692990082,-5.395269990008861,15.758586333042185,-21.959739433698942,-15.233071791915213,0.8709971178032943,8.537167861341134,-19.387321858114053,47.05110574430063,-59.85208546339984,9.271051666536156,-6.079238006121484,6.778890016585478,-40.86173888759457,-8.842853562907056,52.2341601943636,17.028900720050782,-42.274657528371826,-27.4854168741036,14.706483312521202,-17.684348376943483,23.12830153814257,-20.461020943407988,6.082828299939427,7.773704431043026,-12.073621618098677,-47.519574341712904,1.5226258234778167,9.444809803588434,-21.320197109185294,1.3742876489935145,-0.9177675610206246,-11.195579627397004
1954-09-01,-35.994895263471264,-17.171242555316812,25.543878732861128,-14.353552120139204,-6.5798768962705125,16.996376765944667,-18.862818087745,-16.778734857891727,-0.2608647349119564,-1.2305583489357546,-5.506353583807305,39.74401946989063,-21.304638244579927,-20.419299459604034,-2.6518385987887556,7.701750856733853,-34.135208079611786,-11.015086877459654,38.029906187221734,13.397350188923571,-26.18382254661325,-14.945310799483707,23.702441523116757,-2.8808632136132966,26.765079628155775,-20.88012843158524,7.833254828518404,7.444225073692649,6.696450592185656,-37.83770843740814,20.774293397551986,0.37783212994725757,-8.450201576342993,0.3438973287197351,-8.125625321473672,-11.59072786693617
1954-10-01,-50.68703364399165,-18.83791224062487,12.920681726037142,-26.13020482997394,-9.524318693747198,8.949457074729295,-10.98508517163982,-20.034534466074795,-1.743939980602377,-2.036891720691179,8.275786484559612,20.801885291285185,-1.2541506331584653,-6.081616988404882,-9.10901417040315,-10.454774702850079,-18.299809222187335,-3.74141505214582,44.023686360363854,30.281699819018485,-5.926366738901778,-17.18184110337932,11.587270335820705,-8.212166458356798,18.836544712546477,-2.0452133981570992,3.6275028775481855,-4.650863080928849,1.5761554735338308,-40.5111433668841,5.809908710931207,9.015857059991497,4.3244917316239615,4.906652824590118,-9.798224586314587,-2.51250962310363
1954-11-01,-61.21367645488678,-12.451297189412253,-12.222035361904025,-33.107669996683946,-15.746041960365378,3.095373677178989,-4.521122422411635,-13.212201367098048,-0.9489557664443369,-6.840125800218043,12.09310821599819,4.941047375149901,11.373657120594862,-3.421168268362906,-10.328657445913613,-3.994535810939097,-8.75306042111319,3.7700801433670166,61.242651382091715,34.255233439134386,28.72650065475763,-10.851067944401816,-7.829814762992497,-7.2606198795390355,7.709531462528126,0.13848341090783334,4.50809441107389,-30.761579049325626,11.646449243450139,-31.397114501875752,3.5714771642830945,19.088788793063582,17.320301115086927,-6.794806845536074,-15.115273384536865,6.433350886346611
1954-12-01,-75.34736266660548,-1.0894269250848683,-29.949602400463224,-22.961883546554795,-13.838392414414962,2.53916230819522,2.2572330936049037,-13.097384867120205,-5.079345529442943,7.018275257410983,17.232195427055643,-4.694440215776433,7.984122151548002,-2.2595060220979333,-1.7686489994816068,-0.7296654447938323,-4.2913436915625915,0.6867901063223747,68.94893924481212,47.44018214624775,36.63227691478573,-11.018436121527039,-16.31134377479647,-3.6441802801129324,4.62977956203194,6.562662432177599,5.767097470052104,-59.27088132261745,-2.3080622682708207,-35.07355081300889,-0.49186973029507364,29.126229571317822,23.390029381568144,-14.220272329071388,-19.480680804283697,16.518386704633322
1955-01-01,-76.68551382872558,11.329612943358434,-30.032571827098376,-14.188003801447268,-9.104435803796509,3.8167077902779347,6.682688168085974,-8.670252342852407,-1.6469495687141045,-5.82861831346516,30.823380695752107,2.8445430200765576,9.935291486713629,-15.846792831923157,2.7745992832065487,13.44235908212392,2.5814153396699755,-9.049492289445098,70.04415688800191,49.988942261417016,45.37174490872392,-0.4868934586996918,-5.546009404047414,9.000930969239723,13.438323924138093,-2.1392359693553,11.417512194845965,-79.92439509106708,-13.435611150802133,-30.99545822101798,12.069170742016384,13.734953655108974,21.962869199971394,-19.66167822555657,-20.074478450941054,8.015815446583044
1955-02-01,-82.14848718619737,25.55652906041527,-12.7899459064781,-9.164942865434945,-0.2721879018777966,2.285385911387662,9.299399096374973,-15.90299265705212,0.07894986480423549,0.19193213316881197,23.290765249222954,11.431832880356579,-7.280864189356156,-15.19700386796125,7.69433812841167,33.38646822843133,2.0476767808409893,-3.359454355842603,47.938775053463395,42.23042150813424,10.796084110382843,7.814434515345331,2.709290855911798,-4.242339044215508,5.914121330723638,-0.21661118502342164,5.644970703793059,-84.55344813582495,-27.175772483914894,-42.52481972236398,19.98441656666951,8.52995372329855,0.676019946726262,-13.857794642372978,-21.094594543739756,7.302578454463032
1955-03-01,-72.12000099645591,30.287862058903603,-6.580582049495933,-14.606632901080598,-3.926941908203064,-4.275314903900908,12.723355065329264,-14.748610010662546,2.256863595263365,-5.563660865886588,9.784641610841229,25.124240602507104,-36.50082554339371,-10.621773052014326,3.9805970713215677,35.6235118034869,2.453066838216782,-1.1401536013019626,56.263871930188074,28.77350179667736,-12.107606117590727,-3.3246807320946656,-4.082128779814228,-0.8950927820019814,3.3117522864942472,2.89502746079153,2.3943902088373377,-89.13445607052019,-27.08041330970287,-39.86660083725313,5.9608594301490925,3.370398193620823,10.526259704502367,-3.176159666840311,-15.011568964341144,0.7326401322642084
1955-04-01,-74.21306530592717,36.21780909696493,-6.776028531895161,-14.003522566765174,-6.555549019852293,-12.837553734563159,12.597223735669942,-17.800437145354195,-3.0325767125424,-4.4705212671055765,-11.748329929593147,10.608648912082014,-50.66598656356888,-0.8121434237095104,3.3630220979453957,44.0825101587055,-2.3837419084657214,6.951718646726804,42.51742022961288,21.19554181101252,-23.154386393324668,-7.70557148166418,-13.443104887373314,-16.0037229398519,-12.751377565601807,15.245145293282594,-2.84956420697429,-82.27571877952039,-17.845201727723257,-44.51602092223189,-6.722461428915635,10.95249378349516,4.951976029496782,1.2601229905863003,-4.059237113935076,1.2214438516987887
1955-05-01,-64.7704855674207,22.19360683833899,-15.010862325080897,-16.57695333518648,-11.435901478114793,-11.715741317930888,12.395487622010409,-17.10222887388759,-0.11830536235993216,-15.399082345845457,-5.256641546819295,-7.887642284163732,-40.75742358913142,8.223267670896194,7.16120842261558,24.691066653362938,-5.001366335142115,4.100512760294686,47.296186861804465,32.27284771417995,-2.8603395327496535,-11.799209475372862,-10.097191108934684,-12.935057934425181,-15.068511996893774,19.688658613025034,-4.175008188776442,-70.38116469088315,-16.42984684833997,-49.50678579607545,-21.177617255635873,14.328977120681346,9.312136351396807,5.401104768580595,8.792349209745481,-7.920367946679271
1955-06-01,-75.15915598398749,21.241421514756787,-5.246898630953118,-8.582949121886418,-8.120534747791258,-6.2075230656018325,13.081841070197095,-13.277443347988282,-0.9670998195027072,-12.25233294147516,-1.1530047159517254,-18.07233146736872,-42.036140205048895,12.126099540124205,9.457338993472971,35.00521939124301,-9.422493849595313,9.439134845873586,42.573164217584015,17.004518406449623,18.285490771664573,-22.572196882005393,6.925221919863681,-17.82060896928517,-9.469768422119005,16.08723733388714,9.111565467990827,-48.76647508406836,-0.407148823243801,-55.98269076671143,-20.1234873122392,4.101131644513272,-6.301454614916318,18.18264633932498,-3.532121788153624,-11.929038662452847
1955-07-01,-74.72335707678972,19.031474053428404,8.575746103834032,-6.219154020598653,-10.140347039114529,-0.3124966016446097,12.041213843657376,-14.197060104544775,5.276985106072688,10.423008853330165,-9.28335672466325,-7.001815704153735,-20.49511564771892,-1.3007233228278503,7.696045535311172,28.365941412899744,-13.11159881600894,20.945312384888908,38.27204087136601,4.36433381985061,19.363904934655398,-29.211790778651892,18.888140707626885,-7.227024480387577,13.02876893557396,2.7766883965504774,15.233552244104219,-23.16757914665075,4.239305368472486,-58.93928125608945,-8.279094348544977,-3.198365660514816,1.6674119054416212,20.880651554223142,-17.40867420733624,-11.020569852769523
